record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_2s1Ds2Ic2C8qVkIEn,4628855,new_entry,original,,,"On February 28 2020, Vietnam ""has directed passengers on all inbound flights from South Korea, Italy, and Iran, as well as those who have transited through these countries in the last 14 days, to be subject to intensive screening upon arrival. Travelers may be subject to quarantine.""
",2020-02-28,2020-02-28,,Vietnam,VNM,VN,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,,"Iran,Italy,South Korea","One or more countries, but not all countries",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",57.1482307262544,53.4948252683926,50.3586484814025,135,https://www.osac.gov/Content/Report/bdd26c97-ace4-4c9e-9160-1817cede6552,2020-10-19,2020-10-19T23:02:16Z
R_1qWHXVYTJy7xmBqAu,7375548Au,new_entry,correction,,,"Hanoi, Ho Chi Minh City, Hue and Da Nang plan to suspend bars, dance halls, karaoke bars, tourist attractions until the end of March.",2020-03-13,2020-03-15,2020-03-31,Vietnam,VNM,VN,Municipal,1,,,"Hanoi, Ho Chi Minh City, Hue and Da Nang",Restriction and Regulation of Businesses,Bars,,"This type of business  (""Bars"") is closed/locked down",Vietnam,,,,"Hanoi, Ho Chi Minh City, Hue and Da Nang",,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Police",57.3966373058216,53.6840056014558,50.0608556054807,111,https://forbesvietnam.com.vn/tin-cap-nhat/dung-nhap-canh-voi-cong-dan-tu-27-nuoc-chau-au-nhieu-dia-phuong-dong-cua-quan-bar-vu-truong-9703.html,2020-11-11,2020-11-11T05:56:37Z
R_1qWHXVYTJy7xmBqBe,7375548Be,new_entry,correction,,,"Hanoi, Ho Chi Minh City, Hue and Da Nang plan to suspend bars, dance halls, karaoke bars, tourist attractions until the end of March.",2020-03-13,2020-03-15,2020-03-31,Vietnam,VNM,VN,Municipal,1,,,"Hanoi, Ho Chi Minh City, Hue and Da Nang",Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Vietnam,,,,"Hanoi, Ho Chi Minh City, Hue and Da Nang",,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Police",57.3966373058216,53.6840056014558,50.0608556054807,111,https://forbesvietnam.com.vn/tin-cap-nhat/dung-nhap-canh-voi-cong-dan-tu-27-nuoc-chau-au-nhieu-dia-phuong-dong-cua-quan-bar-vu-truong-9703.html,2020-11-11,2020-11-11T05:56:37Z
R_1IAUJ7HrmHli9EbBe,3131232Be,new_entry,original,,,"In the context of the widespread Covid-19 epidemic in Vietnam, Prime Minister Nguyen Xuan Phuc on March 23, 2020 requested the closure of unnecessary services, minimizing the gathering of people at the same time, suggest worship facilities not to gather in large numbers.",2020-03-23,2020-03-24,,Vietnam,VNM,VN,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Vietnam,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",59.0726385949517,55.1996421366534,51.6166334558244,47,http://www.rfi.fr/vi/vi%E1%BB%87t-nam/20200324-virus-corona-th%E1%BB%A7-t%C6%B0%E1%BB%9Bng-vi%E1%BB%87t-nam-y%C3%AAu-c%E1%BA%A7u-%C4%91%C3%B3ng-c%E1%BB%ADa-c%C3%A1c-d%E1%BB%8Bch-v%E1%BB%A5-kh%C3%B4ng-c%E1%BA%A7n-thi%E1%BA%BFt,2020-04-15,2020-04-15T12:27:10Z
R_7OqLFiLBcHhBHIlBe,3131232Be,update,original,End of Policy,,"In the context of the widespread Covid-19 epidemic in Vietnam, Prime Minister Nguyen Xuan Phuc on March 23, 2020 requested the closure of unnecessary services, minimizing the gathering of people at the same time, suggest worship facilities not to gather in large numbers. UPDATE: Instead of all non-essential services being closed, only entertainment-related services will continue to remain closed while restaurants, retail and wholesale stores, hotels, and tourist sites can re-open if proper safety measures are implemented. Prime Minister Nguyen Xuan Phuc prolonged the suspension of festival, religious, and sports events.",2020-03-23,2020-03-24,,Vietnam,VNM,VN,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,,Vietnam,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",59.0726385949517,55.1996421366534,51.6166334558244,47,NA ; https://www.osac.gov/Content/Report/8f9ac238-05d0-4cb3-9162-188dd45d5874 ; http://news.chinhphu.vn/Home/Govt-prolongs-suspension-of-festivals-religious-and-sports-events/20204/39887.vgp,2020-10-14,2020-10-14T02:00:07Z
R_1q2nHADnVa5hJl4Fi,2472190Fi,new_entry,original,,,"In Vietnam on April 25, 2020, ""restaurants, retail and wholesale stores, hotels, and tourist sites may resume operations, provided that appropriate health and safety measures are implemented.""",2020-04-25,2020-04-25,,Vietnam,VNM,VN,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is allowed to open with conditions",Vietnam,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Municipal Government",66.2302563781271,63.1658804680637,59.9100600803917,41,https://www.osac.gov/Content/Report/8f9ac238-05d0-4cb3-9162-188dd45d5874 ; http://news.chinhphu.vn/Home/Govt-prolongs-suspension-of-festivals-religious-and-sports-events/20204/39887.vgp,2020-10-14,2020-10-14T00:53:55Z
R_1q2nHADnVa5hJl4Eu,2472190Eu,new_entry,original,,,"In Vietnam on April 25, 2020, ""restaurants, retail and wholesale stores, hotels, and tourist sites may resume operations, provided that appropriate health and safety measures are implemented.""",2020-04-25,2020-04-25,,Vietnam,VNM,VN,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is allowed to open with conditions",Vietnam,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Municipal Government",66.2302563781271,63.1658804680637,59.9100600803917,41,https://www.osac.gov/Content/Report/8f9ac238-05d0-4cb3-9162-188dd45d5874 ; http://news.chinhphu.vn/Home/Govt-prolongs-suspension-of-festivals-religious-and-sports-events/20204/39887.vgp,2020-10-14,2020-10-14T00:53:55Z
R_1q2nHADnVa5hJl4Fp,2472190Fp,new_entry,original,,,"In Vietnam on April 25, 2020, ""restaurants, retail and wholesale stores, hotels, and tourist sites may resume operations, provided that appropriate health and safety measures are implemented.""",2020-04-25,2020-04-25,,Vietnam,VNM,VN,National,1,,,,Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"This type of business  (""Supermarkets/grocery stores"") is allowed to open with conditions",Vietnam,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Municipal Government",66.2302563781271,63.1658804680637,59.9100600803917,41,https://www.osac.gov/Content/Report/8f9ac238-05d0-4cb3-9162-188dd45d5874 ; http://news.chinhphu.vn/Home/Govt-prolongs-suspension-of-festivals-religious-and-sports-events/20204/39887.vgp,2020-10-14,2020-10-14T00:53:55Z
R_1q2nHADnVa5hJl4Fy,2472190Fy,new_entry,original,,,"In Vietnam on April 25, 2020, ""restaurants, retail and wholesale stores, hotels, and tourist sites may resume operations, provided that appropriate health and safety measures are implemented.""",2020-04-25,2020-04-25,,Vietnam,VNM,VN,National,1,,,,Restriction and Regulation of Businesses,Transportation (land; water and air),,"This type of business  (""Transportation (land; water and air)"") is allowed to open with conditions",Vietnam,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Municipal Government",66.2302563781271,63.1658804680637,59.9100600803917,41,https://www.osac.gov/Content/Report/8f9ac238-05d0-4cb3-9162-188dd45d5874 ; http://news.chinhphu.vn/Home/Govt-prolongs-suspension-of-festivals-religious-and-sports-events/20204/39887.vgp,2020-10-14,2020-10-14T00:53:55Z
R_PClh7fZ22B3al9LAu,6534018Au,new_entry,original,,,"In Vietnam on April 25, 2020, ""Non-essential services like beauty clinics, karaoke, massage parlors, bars, entertainment venues will continue to remain closed until further notice"".",2020-04-25,2020-04-25,,Vietnam,VNM,VN,National,1,,,,Restriction and Regulation of Businesses,Bars,,"This type of business  (""Bars"") is closed/locked down",Vietnam,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Municipal Government",66.2302563781271,63.1658804680637,59.9100600803917,41,https://www.osac.gov/Content/Report/8f9ac238-05d0-4cb3-9162-188dd45d5874 ; http://news.chinhphu.vn/Home/Govt-prolongs-suspension-of-festivals-religious-and-sports-events/20204/39887.vgp,2020-10-14,2020-10-14T02:09:58Z
R_PClh7fZ22B3al9LDq,6534018Dq,new_entry,original,,,"In Vietnam on April 25, 2020, ""Non-essential services like beauty clinics, karaoke, massage parlors, bars, entertainment venues will continue to remain closed until further notice"".",2020-04-25,2020-04-25,,Vietnam,VNM,VN,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses"") is closed/locked down",Vietnam,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Municipal Government",66.2302563781271,63.1658804680637,59.9100600803917,41,https://www.osac.gov/Content/Report/8f9ac238-05d0-4cb3-9162-188dd45d5874 ; http://news.chinhphu.vn/Home/Govt-prolongs-suspension-of-festivals-religious-and-sports-events/20204/39887.vgp,2020-10-14,2020-10-14T02:09:58Z
R_PClh7fZ22B3al9LDb,6534018Db,new_entry,original,,,"In Vietnam on April 25, 2020, ""Non-essential services like beauty clinics, karaoke, massage parlors, bars, entertainment venues will continue to remain closed until further notice"".",2020-04-25,2020-04-25,,Vietnam,VNM,VN,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Vietnam,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Municipal Government",66.2302563781271,63.1658804680637,59.9100600803917,41,https://www.osac.gov/Content/Report/8f9ac238-05d0-4cb3-9162-188dd45d5874 ; http://news.chinhphu.vn/Home/Govt-prolongs-suspension-of-festivals-religious-and-sports-events/20204/39887.vgp,2020-10-14,2020-10-14T02:09:58Z
R_r7Su2N8kxtwoYHTAm,8860694Am,new_entry,original,,,"On May 7 2020, Vietnam's PM has decided to ""allow non-essential service establishments to resume operations"" while complying with preventive measures such as wearing face masks and hand disinfection.
",2020-05-07,2020-05-07,,Vietnam,VNM,VN,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"This type of business  (""All or unspecified businesses"") is allowed to open with conditions",Vietnam,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",63.7204385048222,60.5815284812454,56.9036645863693,35,http://news.chinhphu.vn/Home/Govt-chief-allows-resumption-of-nonessential-services/20205/40021.vgp ; http://news.chinhphu.vn/Home/Govt-lifts-social-distancing-restrictions-on-production-and-services-establishments/20205/40037.vgp,2020-11-22,2020-11-22T08:14:36Z
R_3QWfEq1EFtqjTu4Be,989392Be,new_entry,original,,,"On May 7 2020, Vietnam's PM announced that non-essential business establishments can resume operations with precautions EXCEPT for discos and karaoke parlors/services.",2020-05-07,2020-05-07,,Vietnam,VNM,VN,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Vietnam,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",63.7204385048222,60.5815284812454,56.9036645863693,35,http://news.chinhphu.vn/Home/Govt-chief-allows-resumption-of-nonessential-services/20205/40021.vgp,2020-11-22,2020-11-22T08:20:49Z
R_3n0L2vAe8l4ilf8Dt,4191257,new_entry,original,,,"Vietnam's government banned religious rituals and ""all cultural, sports and entertainment activities at public places"" from March 28 to April 15.",2020-03-27,2020-03-28,2020-04-15,Vietnam,VNM,VN,National,1,,,,Restrictions of Mass Gatherings,Postponement of a recreational or commercial event,,,Vietnam,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,63.8854607391504,60.6421997865326,57.3723676567969,50,http://news.chinhphu.vn/Home/Govt-bans-sports-and-entertainment-activities-until-April-15/20203/39415.vgp,2020-11-24,2020-11-24T19:49:55Z
R_3DqCdqPC0z4sv39An,4920245,new_entry,original,,,"On March 31 2020, Vietnam declared a nationwide policy that included no gatherings of more than ""two people outside the workplace, schools and hospitals, and in public places"" starting on April 1.",2020-03-31,2020-04-01,2020-04-16,Vietnam,VNM,VN,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings,,,Vietnam,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Other (Please specify in the text box)",72.454976730844,69.0566224486355,65.2173646654976,86,http://news.chinhphu.vn/Home/Viet-Nam-to-go-into-15day-nationwide-social-distancing-to-curb-COVID19/20203/39472.vgp,2020-11-11,2020-11-11T06:20:11Z
R_2bVPm0TgYaernxKAn,7012110,new_entry,original,,,"On April 25, 2020, Vietnam's Prime Minister announced that ""Gatherings of more than 20 people at public places, outside public offices, schools, hospitals shall be banned"" for localities with a higher risk of COVID-19.",2020-04-25,2020-04-25,,Vietnam,VNM,VN,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings,,,Vietnam,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Municipal Government",66.2302563781271,63.1658804680637,59.9100600803917,41,http://news.chinhphu.vn/Home/Govt-prolongs-suspension-of-festivals-religious-and-sports-events/20204/39887.vgp,2020-10-14,2020-10-14T03:14:26Z
R_33xm6FIYnYMViHCAn,3306208,new_entry,original,,,"On April 25, 2020, Vietnam's Prime Minister announced that in ""Localities with low risk of COVID-19 [...] gatherings of more than 30 people shall be prohibited at public places, outside public offices, schools, and hospitals.""

",2020-04-25,2020-04-25,,Vietnam,VNM,VN,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings,,,Vietnam,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Municipal Government",66.2302563781271,63.1658804680637,59.9100600803917,41,http://news.chinhphu.vn/Home/Govt-prolongs-suspension-of-festivals-religious-and-sports-events/20204/39887.vgp,2020-10-14,2020-10-14T03:24:08Z
R_2w0iDtdoNzsIa20NA,4436191,new_entry,correction,,,"Vietnam imposes nationwide social distancing with ""an interpersonal distance of at least two meters"".
",2020-03-31,2020-04-01,2020-04-30,Vietnam,VNM,VN,National,1,,,,Social Distancing,,,,Vietnam,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Ministry/Department of Health",72.454976730844,69.0566224486355,65.2173646654976,86,NA ; http://news.chinhphu.vn/Home/Viet-Nam-to-go-into-15day-nationwide-social-distancing-to-curb-COVID19/20203/39472.vgp,2020-11-11,2020-11-11T05:51:09Z
R_2Bb1IJ3uDI0PDijGn,9166238,new_entry,original,,,"On April 4 2020, Vietnam announced that all citizens have to wear masks in outdoor places.",2020-04-04,2020-04-04,,Vietnam,VNM,VN,National,1,,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,,Vietnam,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",76.4507518380361,72.9321250662335,69.182353983513,103,http://news.chinhphu.vn/Home/COVID19fight-All-citizens-shall-have-to-wear-masks-in-outdoor-places/20204/39552.vgp,2020-11-11,2020-11-11T06:41:01Z
R_1pL1hpuOOVzFrB1Cm,8384323,new_entry,original,,,"On April 15 2020, Vietnam decided to ""extend social distancing until April 22 or April 30"" for 12 high-risk provinces and cities ""namely Ha Noi, Lao Cai, Quang Ninh, Bac Ninh, Ninh Binh, Da Nang, Quang Nam, Binh Thuan, Khanh Hoa, Ho Chi Minh City and Tay Ninh, and Ha Tinh.""

",2020-04-15,2020-04-15,2020-04-22,Vietnam,VNM,VN,National,1,,,,Social Distancing,Keep a distance of some other distance not listed above. Please note the distance in meters in the text entry.,,,Vietnam,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",77.2410970364531,74.4823441097192,71.4466339283966,97,http://news.chinhphu.vn/Home/Govt-extends-social-distancing-for-at-least-one-week-in-28-localities/20204/39735.vgp,2020-11-11,2020-11-11T06:05:02Z
R_AbL3iozzRqBUM2BAmMa,8535620AmMa,new_entry,original,,,"On May 7 2020, Vietnam's PM announced a policy that allowed for the resumption of non-essential business establishments as long as they complied with mask-wearing (and other) guidelines.",2020-05-07,2020-05-07,,Vietnam,VNM,VN,National,1,,,,Social Distancing,Wearing Masks inside All or unspecified businesses,,,Vietnam,"One or more countries, but not all countries",,,,,"",,,Mandatory with Fines,"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",63.7204385048222,60.5815284812454,56.9036645863693,35,http://news.chinhphu.vn/Home/Govt-chief-allows-resumption-of-nonessential-services/20205/40021.vgp ; http://news.chinhphu.vn/Home/Govt-lifts-social-distancing-restrictions-on-production-and-services-establishments/20205/40037.vgp,2020-11-22,2020-11-22T08:29:13Z
R_RmiRHouJFUUby49Di,1640635,new_entry,original,,,"The Prime Minister of Vietnam reopened and removed the regulation on social distancing for factories, small businesses, and service-related businesses with the requirement to implement safety measures such as wearing masks and disinfecting hands. For restaurants and bars, hand disinfection is only required. Not yet reopened discos, karaoke services.
",2020-05-07,2020-05-08,,Vietnam,VNM,VN,National,1,,,,Social Distancing,Other Mask Wearing Policy,,,Vietnam,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Voluntary/Recommended but No Penalties",National Government,63.5564030750105,60.4685107432132,56.9825116637264,34,http://baochinhphu.vn/Chi-dao-quyet-dinh-cua-Chinh-phu-Thu-tuong-Chinh-phu/Bo-quy-dinh-gian-cach-doi-voi-cac-co-so-san-xuat-kinh-doanh-thuong-mai-dich-vu/395046.vgp,2020-05-17,2020-05-17T21:52:04Z
R_3dK9lg8glGvceqiDi,1338710,new_entry,original,,,"On May 7 2020, Vietnam's PM announced that mask-wearing and hand washing for ""sports events and activities with large crowds"" are mandatory.",2020-05-08,2020-05-08,,Vietnam,VNM,VN,National,1,,,,Social Distancing,Other Mask Wearing Policy,,,Vietnam,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",63.5564030750105,60.4685107432132,56.9825116637264,34,http://news.chinhphu.vn/Home/Govt-lifts-social-distancing-restrictions-on-production-and-services-establishments/20205/40037.vgp,2020-11-24,2020-11-24T00:49:42Z
R_2E48fNLPzDFdxYYGn,9513277,new_entry,original,,,"On July 26 2020, Da Nang authorities issued social distancing rules wherein residents are requested to ""wash hands regularly with soap or sanitizer, wear [a] facemask when staying outdoor, [and] keep [a] safe distance of at least one meter"".",2020-07-26,2020-07-26,2020-09-14,Vietnam,VNM,VN,Municipal,1,Da Nang,,Da Nang,Social Distancing,Wearing Masks in all public spaces/everywhere,,,Vietnam,One or more geographical or administrative units within one or more countries,,Da Nang,Da Nang,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,Municipal Government",61.3760847746617,58.3670946109197,55.5052565806703,72,http://news.chinhphu.vn/Home/Da-Nang-authorities-issue-social-distancing-rules-applicable-this-afternoon/20207/40901.vgp ; http://news.chinhphu.vn/Home/Social-distancing-rules-removed-for-travellers-from-Da-Nang/20209/41538.vgp,2020-12-31,2020-12-31T07:13:39Z
