record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_3lJN7vjoVfgI5SIBw,530147,new_entry,,,"","In Lesotho, A person who is identified with symptoms of COVID-19 shall be subjected to compulsory quarantine at a designated place. Any person other than a foreign tourist coming from an affected country with no signs or symptoms of COVID-19 shall be subjected to self-quarantine for a period of 14 days.  
-
Period for which these regulations apply, being from the period from 22nd April, 2020 to the 5th May, 2020
",2020-04-22,2020-04-22,2020-05-05,The policy has a clear end date,Lesotho,LSO,LS,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Lesotho,"One or more countries, but not all countries",,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",72.6965783951781,69.7714409660031,66.5477361716483,72,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3DIXUSdQFfwcetP,https://www.gov.ls/wp-content/uploads/2020/04/LEGAL-NOTICE-NO.38-2020.pdf,2020-06-02,2020-06-02T17:17:55Z
R_SYPXEqEJscu7O8hEc,4639137,update,,,"",Lesotho is extending its lockdown from May 6 to May 19.,2020-05-06,2020-05-06,2020-05-19,The policy has a clear end date,Lesotho,LSO,LS,National,0,,,,Quarantine,Other Quarantine,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Lesotho,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,,Not Applicable,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health",64.0368923084983,61.3174454648859,58.3704781256805,38,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qQfcy5F3InUu9g ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ZyK2zFkrQ413QvD,NA ; https://www.gov.ls/documents/public-health-covid-19-regulations-2020-legal-no-41-of-2020/,2020-05-20,2020-05-20T08:36:59Z
R_22LhxbsZd37XpFqFx,8339409,update,Change of Policy,Strengthening,timing of policy strengthening,"A foreign tourist who arrived in Lesotho prior to the lockdown shall remain at his place of temporary residence for the duration of the lockdown and may be subjected to screening for COVID-19  and quarantined or isolated if determined necessary by a health officer at his own cost. UPDATE: The original quarantine was set to last untill May 5, it has been extended to May 19, 2020",2020-05-06,2020-05-06,2020-05-19,The policy has a clear end date,Lesotho,LSO,LS,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Lesotho,"One or more countries, but not all countries",,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",64.0368923084983,61.3174454648859,58.3704781256805,38,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2xP2VYh7gmI32Si ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QKulbcsrXteopC,NA ; https://www.gov.ls/documents/public-health-covid-19-regulations-2020-legal-no-41-of-2020/,2020-06-05,2020-06-05T18:41:37Z
R_22LhxbsZd37XpFqEc,8339409,update,Change of Policy,Strengthening,timing of policy strengthening,"A foreign tourist who arrived in Lesotho prior to the lockdown shall remain at his place of temporary residence for the duration of the lockdown and may be subjected to screening for COVID-19  and quarantined or isolated if determined necessary by a health officer at his own cost. UPDATE: The original quarantine was set to last untill May 5, it has been extended to May 19, 2020",2020-05-06,2020-05-06,2020-05-19,The policy has a clear end date,Lesotho,LSO,LS,National,0,,,,Quarantine,Other Quarantine,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Lesotho,"One or more countries, but not all countries",,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",64.0368923084983,61.3174454648859,58.3704781256805,38,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2xP2VYh7gmI32Si ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QKulbcsrXteopC,NA ; https://www.gov.ls/documents/public-health-covid-19-regulations-2020-legal-no-41-of-2020/,2020-06-05,2020-06-05T18:41:37Z
R_2TZQdvdecBSNO8XFx,530147,update,Change of Policy,Strengthening,timing of policy strengthening,"In Lesotho, A person who is identified with symptoms of COVID-19 shall be subjected to compulsory quarantine at a designated place. Any person other than a foreign tourist coming from an affected country with no signs or symptoms of COVID-19 shall be subjected to self-quarantine for a period of 14 days.  
-Period for which these regulations apply, 6 May to 19 May, 2020
 UPDATE: The original quarantine was set to last until May 5, it has been extended to May 19 2020",2020-05-06,2020-05-06,2020-05-19,The policy has a clear end date,Lesotho,LSO,LS,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Lesotho,"One or more countries, but not all countries",,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",64.0368923084983,61.3174454648859,58.3704781256805,38,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3DIXUSdQFfwcetP ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3lzVDFpwH2UfzOj,NA ; https://www.gov.ls/documents/public-health-covid-19-regulations-2020-legal-no-41-of-2020/,2020-06-05,2020-06-05T19:34:04Z
R_2TZQdvdecBSNO8XBw,530147,update,Change of Policy,Strengthening,timing of policy strengthening,"In Lesotho, A person who is identified with symptoms of COVID-19 shall be subjected to compulsory quarantine at a designated place. Any person other than a foreign tourist coming from an affected country with no signs or symptoms of COVID-19 shall be subjected to self-quarantine for a period of 14 days.  
-Period for which these regulations apply, 6 May to 19 May, 2020
 UPDATE: The original quarantine was set to last until May 5, it has been extended to May 19 2020",2020-05-06,2020-05-06,2020-05-19,The policy has a clear end date,Lesotho,LSO,LS,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Lesotho,"One or more countries, but not all countries",,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",64.0368923084983,61.3174454648859,58.3704781256805,38,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3DIXUSdQFfwcetP ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3lzVDFpwH2UfzOj,NA ; https://www.gov.ls/documents/public-health-covid-19-regulations-2020-legal-no-41-of-2020/,2020-06-05,2020-06-05T19:34:04Z
R_3lVNY8Ff25tb3YuFx,3031851,new_entry,,,"",The Prime Minister of Lesotho Dr Majoro has announced that all health personnel who have come into contact with someone who has tested positive for COVID-19 will self-quarantine for 14 days under close monitoring. This takes effect from the 21st of July 2020.,2020-07-20,2020-07-21,2020-08-04,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Lesotho,LSO,LS,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Lesotho,"One or more countries, but not all countries",,,,,,,Essential workers (please note their occuption in the text entry where applicable),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",61.6381395243717,58.941158383012,56.2696267095867,72,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2D1aQ8DAGHsFFZJ,https://www.gov.ls/wp-content/uploads/2020/07/Legal-Notice-Covid-19-July-2020.pdf,2021-09-06,2021-09-06T05:36:54Z
R_vSr3SbyePmizyghFx,1827356,new_entry,,,"","Quarantine policies continued. A penalty for an offense where no penalty is outlined shall be a fine not exceeding 5,000 Maloti or imprisonment for a period not exceeding 1 month or both.",2020-08-24,2020-08-24,,The policy’s end date is unknown or unreported,Lesotho,LSO,LS,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Lesotho,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health",62.1008128206412,59.5725289236378,56.2812148608511,71,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31SoSbgf1dvNiGm,https://www.gov.ls/wp-content/uploads/2020/08/Legal-Notice-No.-68-1.pdf,2022-07-29,2022-07-29T15:23:09Z
R_1FxK1nIYRIlZL8BFx,8918767,new_entry,,,"","On the 1st October the border partially opened for Business travellers, students, residents with permits to live and work outside Lesotho, the critically ill and people with special travel needs. If you’re entering Lesotho, you must provide evidence of a negative PCR COVID-19 test, taken within 72 hours of travel, and will be required to self isolate at your permanent or temporary place of residence for 14 days on arrival:",2020-10-01,2020-10-01,2020-12-01,The policy has a clear end date,Lesotho,LSO,LS,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Lesotho,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",58.3968692431801,55.4257529578394,52.3714012963426,62,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8qrxDELnszxhHG1,https://web.archive.org/web/20201130204353/https://www.gov.uk/foreign-travel-advice/lesotho,2022-07-29,2022-07-29T15:42:41Z
R_10A7XW9l6lgkHLLFu,4884033Fu,new_entry,,,"","Lesotho is under three-week national lockdown effective March 30th until April 21st. Full restriction of movement. Only those in essential services like health, security, utilities, banking and supermarkets will be working.",2020-03-25,2020-03-29,2020-04-21,The policy has a clear end date,Lesotho,LSO,LS,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Retail Businesses"") is closed/locked down","",,Lesotho,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Military,Police",70.3144800503123,67.1401465785326,64.0884402822645,83,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_28UmYFU2YQCSUSj,https://www.sowetanlive.co.za/news/africa/2020-03-26-lesotho-to-implement-3-week-lockdown-from-sunday/ ; https://www.gov.uk/foreign-travel-advice/lesotho/coronavirus ; https://www.garda.com/crisis24/news-alerts/327786/lesotho-authorities-announce-lockdown-and-entry-restrictions-due-to-covid-19-effective-march-30#,2020-04-04,2020-04-04T08:14:13Z
R_10A7XW9l6lgkHLLFh,4884033Fh,new_entry,,,"","Lesotho is under three-week national lockdown effective March 30th until April 21st. Full restriction of movement. Only those in essential services like health, security, utilities, banking and supermarkets will be working.",2020-03-25,2020-03-29,2020-04-21,The policy has a clear end date,Lesotho,LSO,LS,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is closed/locked down","",,Lesotho,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Military,Police",70.3144800503123,67.1401465785326,64.0884402822645,83,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_28UmYFU2YQCSUSj,https://www.sowetanlive.co.za/news/africa/2020-03-26-lesotho-to-implement-3-week-lockdown-from-sunday/ ; https://www.gov.uk/foreign-travel-advice/lesotho/coronavirus ; https://www.garda.com/crisis24/news-alerts/327786/lesotho-authorities-announce-lockdown-and-entry-restrictions-due-to-covid-19-effective-march-30#,2020-04-04,2020-04-04T08:14:13Z
R_10A7XW9l6lgkHLLGa,4884033Ga,new_entry,,,"","Lesotho is under three-week national lockdown effective March 30th until April 21st. Full restriction of movement. Only those in essential services like health, security, utilities, banking and supermarkets will be working.",2020-03-25,2020-03-29,2020-04-21,The policy has a clear end date,Lesotho,LSO,LS,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Shopping Centers"") is closed/locked down","",,Lesotho,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Military,Police",70.3144800503123,67.1401465785326,64.0884402822645,83,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_28UmYFU2YQCSUSj,https://www.sowetanlive.co.za/news/africa/2020-03-26-lesotho-to-implement-3-week-lockdown-from-sunday/ ; https://www.gov.uk/foreign-travel-advice/lesotho/coronavirus ; https://www.garda.com/crisis24/news-alerts/327786/lesotho-authorities-announce-lockdown-and-entry-restrictions-due-to-covid-19-effective-march-30#,2020-04-04,2020-04-04T08:14:13Z
R_10A7XW9l6lgkHLLBc,4884033Bc,new_entry,,,"","Lesotho is under three-week national lockdown effective March 30th until April 21st. Full restriction of movement. Only those in essential services like health, security, utilities, banking and supermarkets will be working.",2020-03-25,2020-03-29,2020-04-21,The policy has a clear end date,Lesotho,LSO,LS,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Commercial Businesses"") is closed/locked down","",,Lesotho,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Military,Police",70.3144800503123,67.1401465785326,64.0884402822645,83,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_28UmYFU2YQCSUSj,https://www.sowetanlive.co.za/news/africa/2020-03-26-lesotho-to-implement-3-week-lockdown-from-sunday/ ; https://www.gov.uk/foreign-travel-advice/lesotho/coronavirus ; https://www.garda.com/crisis24/news-alerts/327786/lesotho-authorities-announce-lockdown-and-entry-restrictions-due-to-covid-19-effective-march-30#,2020-04-04,2020-04-04T08:14:13Z
R_10A7XW9l6lgkHLLEg,4884033Eg,new_entry,,,"","Lesotho is under three-week national lockdown effective March 30th until April 21st. Full restriction of movement. Only those in essential services like health, security, utilities, banking and supermarkets will be working.",2020-03-25,2020-03-29,2020-04-21,The policy has a clear end date,Lesotho,LSO,LS,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Personal Grooming Businesses (e.g. hair salons)"") is closed/locked down","",,Lesotho,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Military,Police",70.3144800503123,67.1401465785326,64.0884402822645,83,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_28UmYFU2YQCSUSj,https://www.sowetanlive.co.za/news/africa/2020-03-26-lesotho-to-implement-3-week-lockdown-from-sunday/ ; https://www.gov.uk/foreign-travel-advice/lesotho/coronavirus ; https://www.garda.com/crisis24/news-alerts/327786/lesotho-authorities-announce-lockdown-and-entry-restrictions-due-to-covid-19-effective-march-30#,2020-04-04,2020-04-04T08:14:13Z
R_XuqHV4tkAa6goedAl,9065865Al,new_entry,,,"","In Lesotho, all business and other entities shall cease operations during the lockdown period except for any business or entity involved in manufacturing, supply or provision of essential goods and services.
- 
Period for which these regulations apply, being from the period from 22nd April, 2020 to the 5th May, 2020",2020-04-22,2020-04-22,2020-05-05,The policy has a clear end date,Lesotho,LSO,LS,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""All or unspecified businesses"") is closed/locked down","",Yes,Lesotho,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",72.6965783951781,69.7714409660031,66.5477361716483,72,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2q4ANbUsyRWHUaX,https://www.gov.ls/wp-content/uploads/2020/04/LEGAL-NOTICE-NO.38-2020.pdf,2020-06-02,2020-06-02T16:44:06Z
R_3dWTVnVPEWonNpMCs,119166Cs,new_entry,,,"",The government of Lesotho has (on the 24th of April 2020) announced that the Letseng diamond mine will resume operations from the 27th of April 2020.,2020-04-24,2020-04-27,2020-04-28,The policy is a one-time measure (e.g. publication of guidelines),Lesotho,LSO,LS,National,1,,,,Restriction and Regulation of Businesses,Mining and quarrying,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Mining and quarrying"") is allowed to open with conditions",Hygiene and sanitation measures required,Yes,Lesotho,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,72.780515051062,69.7079638817743,66.905549888929,74,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qHZFSSx2j5yEjx,https://www.mining.com/gem-diamonds-to-restart-letseng-mine-amid-lockdown/,2021-07-05,2021-07-05T09:43:02Z
R_3PbFTBesuBCOc8FAl,263914Al,new_entry,,,"","In Lesotho, any places or premise where cultural, sporting, entertainment, recreational, exhibitional, organizational or similar activities are closed to the public. such as- Public Parks and Swimming Pools; Night Clubs; Casinos; Youth Hostel; Discotheque from May 6 to May 19 2020",2020-05-06,2020-05-06,2020-05-19,The policy has a clear end date,Lesotho,LSO,LS,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""All or unspecified businesses"") is closed/locked down","",Yes,Lesotho,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",64.0368923084983,61.3174454648859,58.3704781256805,38,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AjJlIBoBbTH4O77,https://www.gov.ls/documents/public-health-covid-19-regulations-2020-legal-no-41-of-2020/,2020-06-05,2020-06-05T20:04:49Z
R_bezQaOI9VQec7DzDn,3767913Dn,new_entry,,,"","The Prime Minister of Lesotho, PM Dr Majoro, has announced that factories may reopen at 50% capacity for day and night shifts from the 15th of July 2020.",2020-07-15,2020-07-16,,The policy’s end date is unknown or unreported,Lesotho,LSO,LS,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Other Businesses"") is allowed to open with conditions",Maximum number of employees,Yes,Lesotho,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",59.0538669041742,56.5422000433857,53.5412471831385,56,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1k0rPQH3qGGkge9,https://www.gov.ls/new-restrictions-to-pave-way-forward/,2021-07-30,2021-07-30T07:28:05Z
R_3GBeGkt1mNWC1EiAl,8544351Al,new_entry,,,"","The government of Lesotho has announced that businesses should ensure, where necessary, that employees wear protective gloves and surgical or N95 masks to prevent the spread of COVID-19. This is in conjunction with the announcement that businesses, where necessary, organize their workers in shifts to maintain social distancing. Businesses must also mandate mask-wearing by customers on their premises",2020-07-20,2020-07-20,,The policy’s end date is unknown or unreported,Lesotho,LSO,LS,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""All or unspecified businesses"") is allowed to open with conditions",Hygiene and sanitation measures required,Yes,Lesotho,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",61.5645183189341,58.4679514011422,55.574180349606,70,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OrsRnEdZi2lXggp,https://www.gov.ls/wp-content/uploads/2020/07/Legal-Notice-Covid-19-July-2020.pdf,2021-08-02,2021-08-02T11:25:07Z
R_2Y3ThmN4qevXO1bAy,8156351,new_entry,,,"","In Lesotho- all gatherings are prohibited except a funeral services of not more than 50 people and a person holding the funeral shall ensure that all safety measures are strictly adhered to.

Period for which these regulations apply, being from the period from 22nd April, 2020 to the 5th May, 2020",2020-04-22,2020-04-22,2020-05-05,The policy has a clear end date,Lesotho,LSO,LS,National,1,,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,"",,,,,,"","","","","","","","","","","",,,,"",,Lesotho,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",72.6965783951781,69.7714409660031,66.5477361716483,72,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2qlvwu7PMcIpce2,https://www.gov.ls/wp-content/uploads/2020/04/LEGAL-NOTICE-NO.38-2020.pdf,2020-06-02,2020-06-02T19:55:21Z
R_1JJg4OHEEbDws2uAy,8156351,update,Change of Policy,Strengthening,timing of policy strengthening,"In Lesotho- all gatherings are prohibited except a funeral services of not more than 50 people and a person holding the funeral shall ensure that all safety measures are strictly adhered to.

Period for which these regulations apply, being from the period from 22nd April, 2020 to the 5th May, 2020 UPDATE: The restriction of mass gatherings (besides funerals limited to 50 people or less) has been extended. The original restriction was until the 5th of May. Mass gatherings are now restricted for a further 14 days, until the 19th of May 2020.",2020-04-22,2020-04-22,2020-05-19,The policy has a clear end date,Lesotho,LSO,LS,National,1,,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,"",,,,,,"","","","","","","","","","","",,,,"",,Lesotho,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",72.6965783951781,69.7714409660031,66.5477361716483,72,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2qlvwu7PMcIpce2 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vwCA4G2MRpTBS93,NA ; https://www.gov.ls/wp-content/uploads/2020/05/LEGAL-NOTICE-NO.-41-OF-2020.pdf,2021-07-19,2021-07-19T11:06:07Z
R_1OAyRz8KEcqbljyAy,8156351,update,End of Policy,,"","In Lesotho- all gatherings are prohibited except a funeral and religious services of not more than 50 people and a person holding the services shall ensure that all WHO hygiene and safety measures to COVID-19 are strictly adhered to.
Period for which these regulations apply: 6 May to 19 May 2020 UPDATE: The original restriction exempted funeral services from mass gathering restrictions, it has been updated to include funeral and religious services.",2020-05-06,2020-05-06,2020-05-19,The policy has a clear end date,Lesotho,LSO,LS,National,1,,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,"",,,,,,"","","","","","","","","","","",,,,"",,Lesotho,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",64.0368923084983,61.3174454648859,58.3704781256805,38,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2qlvwu7PMcIpce2 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_23abYpuSgKYQQdv,NA ; https://www.gov.ls/documents/public-health-covid-19-regulations-2020-legal-no-41-of-2020/,2020-06-05,2020-06-05T19:01:01Z
R_3Pno2QCdRKWB7kOHk,4792741,new_entry,,,"","The government has announced that from midnight on July 16th 2020, only five people may attend wedding ceremonies.",2020-07-15,2020-07-16,,The policy’s end date is unknown or unreported,Lesotho,LSO,LS,National,1,,,,Restrictions of Mass Gatherings,Weddings and marriage rituals,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Lesotho,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,59.0538669041742,56.5422000433857,53.5412471831385,56,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_BtCyoRGslbOHs5z,https://www.gov.ls/new-restrictions-to-pave-way-forward/,2021-07-26,2021-07-26T10:57:23Z
R_2P0XuFqsNoOgrxXAs,7895020,new_entry,,,"","On the 15th of July 2020, the government of Lesotho announced the following restrictions on mass gatherings. The following gatherings have been banned: churches, sporting events (except for non-contact sports like golf), political rallies, and any other public gathering not intended for public awareness campaigns.",2020-07-15,2020-07-16,2020-07-30,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Lesotho,LSO,LS,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Lesotho,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,59.0538669041742,56.5422000433857,53.5412471831385,56,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3sn4wjo7NkDMZgL,https://www.gov.ls/new-restrictions-to-pave-way-forward/,2021-07-30,2021-07-30T07:12:38Z
R_2P0XuFqsNoOgrxXDy,7895020,new_entry,,,"","On the 15th of July 2020, the government of Lesotho announced the following restrictions on mass gatherings. The following gatherings have been banned: churches, sporting events (except for non-contact sports like golf), political rallies, and any other public gathering not intended for public awareness campaigns.",2020-07-15,2020-07-16,2020-07-30,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Lesotho,LSO,LS,National,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Lesotho,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,59.0538669041742,56.5422000433857,53.5412471831385,56,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3sn4wjo7NkDMZgL,https://www.gov.ls/new-restrictions-to-pave-way-forward/,2021-07-30,2021-07-30T07:12:38Z
R_3dWTVnVPEWonNpMCsDi,119166CsDi,new_entry,,,"",The government of Lesotho has (on the 24th of April 2020) announced that the Letseng diamond mine will resume operations from the 27th of April 2020.,2020-04-24,2020-04-27,2020-04-28,The policy is a one-time measure (e.g. publication of guidelines),Lesotho,LSO,LS,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Mining and quarrying,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Lesotho,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,72.780515051062,69.7079638817743,66.905549888929,74,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qHZFSSx2j5yEjx,https://www.mining.com/gem-diamonds-to-restart-letseng-mine-amid-lockdown/,2021-07-05,2021-07-05T09:43:02Z
R_3dWTVnVPEWonNpMCsMa,119166CsMa,new_entry,,,"",The government of Lesotho has (on the 24th of April 2020) announced that the Letseng diamond mine will resume operations from the 27th of April 2020.,2020-04-24,2020-04-27,2020-04-28,The policy is a one-time measure (e.g. publication of guidelines),Lesotho,LSO,LS,National,1,,,,Social Distancing,Wearing Masks inside Mining and quarrying,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Lesotho,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,72.780515051062,69.7079638817743,66.905549888929,74,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qHZFSSx2j5yEjx,https://www.mining.com/gem-diamonds-to-restart-letseng-mine-amid-lockdown/,2021-07-05,2021-07-05T09:43:02Z
